Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-05T13:26:38.816Z,1/5/2026,1:26:38 PM,paper_1767619598816_jeju84wdm,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,588.36,inventory-rebalancing,filled
2026-01-05T13:26:38.846Z,1/5/2026,1:26:38 PM,paper_1767619598846_libw4yfpo,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1400,0.9958,0.14,0.0001,588.22,inventory-rebalancing,filled
2026-01-05T13:26:38.876Z,1/5/2026,1:26:38 PM,paper_1767619598876_c4kynx3tp,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,588.18,inventory-rebalancing,filled
2026-01-05T13:26:38.908Z,1/5/2026,1:26:38 PM,paper_1767619598908_udk44zv76,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9947,0.10,0.0001,588.08,inventory-rebalancing,filled
2026-01-05T13:26:39.938Z,1/5/2026,1:26:39 PM,paper_1767619599938_qulfbsl8k,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,588.04,inventory-rebalancing,filled
2026-01-05T13:26:39.976Z,1/5/2026,1:26:39 PM,paper_1767619599976_78szkldgy,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1400,0.9955,0.14,0.0001,587.90,inventory-rebalancing,filled
2026-01-05T13:26:41.012Z,1/5/2026,1:26:41 PM,paper_1767619601012_9n1ytpw53,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,587.86,inventory-rebalancing,filled
2026-01-05T13:26:41.046Z,1/5/2026,1:26:41 PM,paper_1767619601046_goe4c2s1t,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9967,0.13,0.0001,587.73,inventory-rebalancing,filled
2026-01-05T13:26:43.081Z,1/5/2026,1:26:43 PM,paper_1767619603081_qavopwao6,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,587.69,inventory-rebalancing,filled
2026-01-05T13:26:43.119Z,1/5/2026,1:26:43 PM,paper_1767619603119_s0nb1pt7s,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9963,0.10,0.0001,587.59,inventory-rebalancing,filled
2026-01-05T13:26:44.151Z,1/5/2026,1:26:44 PM,paper_1767619604151_l7r5m8pux,BUY,"Bitcoin Up or Down - January 5, 8AM ET",Up,0xd908bda15fbf8a37e7d06e66286d5ca382b7b490d34b6c89e6313df74fe89111,51783688654828997647277198316620471693782292591155023886217925568082413265716,7.8300,0.3456,2.71,0.0027,584.88,inventory-rebalancing,filled
2026-01-05T13:26:44.183Z,1/5/2026,1:26:44 PM,paper_1767619604183_gn9tdw534,BUY,"Bitcoin Up or Down - January 5, 8AM ET",Down,0xd908bda15fbf8a37e7d06e66286d5ca382b7b490d34b6c89e6313df74fe89111,36878581612758981710413559100928294161742685934482861094215025821335114291438,6.9200,0.6543,4.53,0.0045,580.35,inventory-rebalancing,filled
2026-01-05T13:26:45.216Z,1/5/2026,1:26:45 PM,paper_1767619605216_ao3rzie1g,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,580.30,inventory-rebalancing,filled
2026-01-05T13:26:45.263Z,1/5/2026,1:26:45 PM,paper_1767619605263_apb9rex5b,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9931,0.13,0.0001,580.17,inventory-rebalancing,filled
2026-01-05T13:26:47.306Z,1/5/2026,1:26:47 PM,paper_1767619607306_x2ck82vn8,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,580.13,inventory-rebalancing,filled
2026-01-05T13:26:47.339Z,1/5/2026,1:26:47 PM,paper_1767619607339_9mio7glua,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9951,0.13,0.0001,580.00,inventory-rebalancing,filled
2026-01-05T13:26:48.436Z,1/5/2026,1:26:48 PM,paper_1767619608436_j7c21s3s8,BUY,"Ethereum Up or Down - January 5, 8AM ET",Up,0xf26119b171a1394c2bfa5ec4b1e5ae1f6517eaece1ce4bd606f1270f49a4e913,74453831398836736418636544120914337684978636740293621194608570548913653406964,2.8700,0.2098,0.60,0.0006,579.40,inventory-rebalancing,filled
2026-01-05T13:26:48.469Z,1/5/2026,1:26:48 PM,paper_1767619608469_wz96h1jrq,BUY,"Ethereum Up or Down - January 5, 8AM ET",Down,0xf26119b171a1394c2bfa5ec4b1e5ae1f6517eaece1ce4bd606f1270f49a4e913,79318815873303299534148357569844154391957609183793000195661883233061139850372,1.1900,0.7914,0.94,0.0009,578.46,inventory-rebalancing,filled
2026-01-05T13:26:49.521Z,1/5/2026,1:26:49 PM,paper_1767619609521_g7tvpw8n6,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,578.41,inventory-rebalancing,filled
2026-01-05T13:26:49.549Z,1/5/2026,1:26:49 PM,paper_1767619609549_a1gyaaz2r,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9938,0.10,0.0001,578.31,inventory-rebalancing,filled
2026-01-05T13:26:50.583Z,1/5/2026,1:26:50 PM,paper_1767619610583_de4xo9yxe,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,578.27,inventory-rebalancing,filled
2026-01-05T13:26:50.617Z,1/5/2026,1:26:50 PM,paper_1767619610617_k2qokgt7d,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9943,0.10,0.0001,578.17,inventory-rebalancing,filled
2026-01-05T13:26:51.655Z,1/5/2026,1:26:51 PM,paper_1767619611655_uxyvq4ifr,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,578.13,inventory-rebalancing,filled
2026-01-05T13:26:51.686Z,1/5/2026,1:26:51 PM,paper_1767619611686_3gy2cf2h4,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9954,0.13,0.0001,578.00,inventory-rebalancing,filled
2026-01-05T13:26:53.723Z,1/5/2026,1:26:53 PM,paper_1767619613723_oykm4ecf8,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,577.96,inventory-rebalancing,filled
2026-01-05T13:26:53.804Z,1/5/2026,1:26:53 PM,paper_1767619613804_o0zem2qed,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9956,0.13,0.0001,577.83,inventory-rebalancing,filled
2026-01-05T13:26:56.886Z,1/5/2026,1:26:56 PM,paper_1767619616886_v2gid3jl6,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,577.79,inventory-rebalancing,filled
2026-01-05T13:26:56.920Z,1/5/2026,1:26:56 PM,paper_1767619616920_i4ma4mm3h,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9943,0.10,0.0001,577.69,inventory-rebalancing,filled
2026-01-05T13:26:57.957Z,1/5/2026,1:26:57 PM,paper_1767619617957_hrgm4phsi,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,577.65,inventory-rebalancing,filled
2026-01-05T13:26:57.996Z,1/5/2026,1:26:57 PM,paper_1767619617996_g7a933imf,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9961,0.10,0.0001,577.55,inventory-rebalancing,filled
2026-01-05T13:27:03.062Z,1/5/2026,1:27:03 PM,paper_1767619623062_n9ru0o5ns,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,577.50,inventory-rebalancing,filled
2026-01-05T13:27:03.192Z,1/5/2026,1:27:03 PM,paper_1767619623192_gds99qryy,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9952,0.10,0.0001,577.40,inventory-rebalancing,filled
2026-01-05T13:27:05.241Z,1/5/2026,1:27:05 PM,paper_1767619625241_g9jj27yq5,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,577.36,inventory-rebalancing,filled
2026-01-05T13:27:05.301Z,1/5/2026,1:27:05 PM,paper_1767619625301_qukj3eynb,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9968,0.13,0.0001,577.23,inventory-rebalancing,filled
2026-01-05T13:27:06.343Z,1/5/2026,1:27:06 PM,paper_1767619626343_o80dmwi0r,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,577.19,inventory-rebalancing,filled
2026-01-05T13:27:06.377Z,1/5/2026,1:27:06 PM,paper_1767619626377_7vrh44e8c,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9935,0.13,0.0001,577.06,inventory-rebalancing,filled
2026-01-05T13:27:10.430Z,1/5/2026,1:27:10 PM,paper_1767619630430_save4whys,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,577.02,inventory-rebalancing,filled
2026-01-05T13:27:10.465Z,1/5/2026,1:27:10 PM,paper_1767619630465_h2emml1vg,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9962,0.10,0.0001,576.92,inventory-rebalancing,filled
2026-01-05T13:27:11.510Z,1/5/2026,1:27:11 PM,paper_1767619631510_r71tgdvcq,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,576.88,inventory-rebalancing,filled
2026-01-05T13:27:11.583Z,1/5/2026,1:27:11 PM,paper_1767619631583_rmujwvw75,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1300,0.9945,0.13,0.0001,576.75,inventory-rebalancing,filled
2026-01-05T13:27:12.624Z,1/5/2026,1:27:12 PM,paper_1767619632624_fq30u5z92,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,576.70,inventory-rebalancing,filled
2026-01-05T13:27:12.662Z,1/5/2026,1:27:12 PM,paper_1767619632662_ms1thvn8k,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1200,0.9938,0.12,0.0001,576.59,inventory-rebalancing,filled
2026-01-05T13:27:13.700Z,1/5/2026,1:27:13 PM,paper_1767619633700_kvl8fhj7l,BUY,"Bitcoin Up or Down - January 5, 8AM ET",Up,0xd908bda15fbf8a37e7d06e66286d5ca382b7b490d34b6c89e6313df74fe89111,51783688654828997647277198316620471693782292591155023886217925568082413265716,10.6300,0.4045,4.30,0.0043,572.28,inventory-rebalancing,filled
2026-01-05T13:27:13.751Z,1/5/2026,1:27:13 PM,paper_1767619633751_6qxmt8ns8,BUY,"Bitcoin Up or Down - January 5, 8AM ET",Down,0xd908bda15fbf8a37e7d06e66286d5ca382b7b490d34b6c89e6313df74fe89111,36878581612758981710413559100928294161742685934482861094215025821335114291438,7.9000,0.5956,4.71,0.0047,567.57,inventory-rebalancing,filled
2026-01-05T13:27:15.790Z,1/5/2026,1:27:15 PM,paper_1767619635790_qgvna2z6f,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,567.53,inventory-rebalancing,filled
2026-01-05T13:27:15.840Z,1/5/2026,1:27:15 PM,paper_1767619635840_1lqsx7lqq,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1200,0.9965,0.12,0.0001,567.41,inventory-rebalancing,filled
2026-01-05T13:27:16.884Z,1/5/2026,1:27:16 PM,paper_1767619636884_is435p2nl,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,567.37,inventory-rebalancing,filled
2026-01-05T13:27:16.911Z,1/5/2026,1:27:16 PM,paper_1767619636911_huffedaky,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9944,0.10,0.0001,567.27,inventory-rebalancing,filled
2026-01-05T13:27:17.947Z,1/5/2026,1:27:17 PM,paper_1767619637947_cubutk4qf,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,567.23,inventory-rebalancing,filled
2026-01-05T13:27:17.999Z,1/5/2026,1:27:17 PM,paper_1767619637999_1brh2bkdk,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9950,0.10,0.0001,567.13,inventory-rebalancing,filled
2026-01-05T13:27:19.032Z,1/5/2026,1:27:19 PM,paper_1767619639032_t37f5vnuc,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,567.08,inventory-rebalancing,filled
2026-01-05T13:27:19.061Z,1/5/2026,1:27:19 PM,paper_1767619639061_cfc627yr2,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9969,0.10,0.0001,566.98,inventory-rebalancing,filled
2026-01-05T13:27:24.114Z,1/5/2026,1:27:24 PM,paper_1767619644114_a8ik0cle1,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,566.94,inventory-rebalancing,filled
2026-01-05T13:27:24.184Z,1/5/2026,1:27:24 PM,paper_1767619644184_ji1em9xae,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9955,0.10,0.0001,566.84,inventory-rebalancing,filled
2026-01-05T13:27:28.235Z,1/5/2026,1:27:28 PM,paper_1767619648235_bl1ph44zs,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,566.80,inventory-rebalancing,filled
2026-01-05T13:27:28.271Z,1/5/2026,1:27:28 PM,paper_1767619648271_gd3ettjre,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1200,0.9958,0.12,0.0001,566.68,inventory-rebalancing,filled
2026-01-05T13:27:28.297Z,1/5/2026,1:27:28 PM,paper_1767619648297_nsyp4r9ps,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,566.64,inventory-rebalancing,filled
2026-01-05T13:27:28.344Z,1/5/2026,1:27:28 PM,paper_1767619648344_341van2jq,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9965,0.10,0.0001,566.54,inventory-rebalancing,filled
2026-01-05T13:27:30.380Z,1/5/2026,1:27:30 PM,paper_1767619650380_1lh3epl1m,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,566.50,inventory-rebalancing,filled
2026-01-05T13:27:30.414Z,1/5/2026,1:27:30 PM,paper_1767619650414_svi73ob51,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9936,0.10,0.0001,566.40,inventory-rebalancing,filled
2026-01-05T13:27:31.444Z,1/5/2026,1:27:31 PM,paper_1767619651444_u3mv11u17,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,566.35,inventory-rebalancing,filled
2026-01-05T13:27:31.477Z,1/5/2026,1:27:31 PM,paper_1767619651477_4e4b3okxy,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9946,0.10,0.0001,566.25,inventory-rebalancing,filled
2026-01-05T13:27:32.522Z,1/5/2026,1:27:32 PM,paper_1767619652522_v5zeim1ef,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,566.21,inventory-rebalancing,filled
2026-01-05T13:27:32.549Z,1/5/2026,1:27:32 PM,paper_1767619652549_svsmqewy3,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9942,0.10,0.0001,566.11,inventory-rebalancing,filled
2026-01-05T13:27:33.581Z,1/5/2026,1:27:33 PM,paper_1767619653581_n6q5357am,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,566.07,inventory-rebalancing,filled
2026-01-05T13:27:33.609Z,1/5/2026,1:27:33 PM,paper_1767619653609_x6citj74s,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1200,0.9939,0.12,0.0001,565.95,inventory-rebalancing,filled
2026-01-05T13:27:33.634Z,1/5/2026,1:27:33 PM,paper_1767619653634_fgq1bso4y,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,42881660607337864401560250850612909293395662265409508383872873988070078841969,4.2200,0.0100,0.04,0.0000,565.91,inventory-rebalancing,filled
2026-01-05T13:27:33.665Z,1/5/2026,1:27:33 PM,paper_1767619653665_wsz00a1nw,BUY,"Ethereum Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xe42ea031cd4a49eec1c3e9de6ee96a97ee18b333783a023e153406ef584b7e1c,6929222435877565020032810981397112363874821580886819015309088973875931685928,0.1000,0.9959,0.10,0.0001,565.81,inventory-rebalancing,filled
2026-01-05T13:27:35.702Z,1/5/2026,1:27:35 PM,paper_1767619655701_yfas1d211,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Up,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,14765561949313702921198569147821997387753724700522862286122888126028456602911,4.2200,0.0100,0.04,0.0000,565.77,inventory-rebalancing,filled
2026-01-05T13:27:35.730Z,1/5/2026,1:27:35 PM,paper_1767619655730_oty9z4cua,BUY,"Bitcoin Up or Down - January 5, 8:15AM-8:30AM ET",Down,0xd16d4d7e74e042d8b4d0b6b9edc901f98bbf834217e0b8185935088ccf205af7,62615746769950887781788422429154572771336614429812913908593735969058497878295,0.1200,0.9963,0.12,0.0001,565.65,inventory-rebalancing,filled
